"umap_1","umap_2"
-2.62849116523996,-3.95812104983891
-3.3525433560206,-1.14863823695744
-1.17646408279672,-0.636377121942891
1.90573298732504,-1.00884048982228
-0.427081467707304,-6.40592693133916
-3.47608614166513,7.1580555553857
-0.807638408739713,-2.06521307273473
-3.22979068954721,0.518539917034256
-7.38001632889047,3.04498101429378
-3.03799009521737,2.21401597217952
-6.57048797806039,5.60610653118526
-3.1156368275477,0.898807775539505
-0.992087366182951,-1.08973430438603
-1.28061890800729,-5.78151391788091
1.75525760452017,-1.73506580634679
-1.62191081245675,-6.76835750384892
-1.16540861328378,-0.855078179078949
-2.39495015342965,2.58493138508235
-0.222311379511503,-3.1658449058112
-0.715734841425566,-4.92788671298589
-3.01365590294137,1.84551693157588
-6.48907375534311,4.58313013271724
-2.09137273033395,-4.64577125354375
1.95639657775626,-1.90916096015538
-3.47325658996835,-2.77548812671269
-1.27797532280221,-2.58184670253362
-0.0472065230204142,-6.59544013782109
-3.24173307617441,1.60014892773067
-1.52682852943673,9.03638054088985
-2.85588813026681,-4.10506128116216
-1.75236034591928,-1.62366782470311
2.23149823943839,-0.541263967442168
0.0792555193112814,-7.14375566287602
-7.13621902664438,4.07607198910152
-2.37404060562387,-1.71126722140874
0.0493132452176535,-6.42743276401128
-2.9318354149653,-0.67163671894635
-0.492070915300993,-4.94661639972295
-7.40192508896127,3.9491646404687
-4.41528415878549,7.40194917873775
-1.24160409172311,1.44940687374507
-0.759602667887358,-4.14076184077824
-2.15927076538339,-4.92586826129521
-3.3688459416224,-1.40926830812062
-2.12624001701608,-5.77705549045171
1.15192749897704,0.156637620491134
-3.79888105591073,-2.51809965415562
-2.8745250721766,-0.749210659104241
-1.90450883110299,2.34991170124446
-2.45896721084848,-4.55792974277104
-2.73403907020822,-1.87896608157719
-2.67892599304452,2.04302240566646
-2.4393820782496,-6.0494925860938
-3.86115265091195,2.01522232250606
-2.32624364097848,-2.86642955585088
-3.73504066665903,-1.47662215276326
-0.403173329432157,-4.64237998767461
-4.35945940216317,0.213987719577896
-2.21383047302499,-6.70834611697759
-2.90118980606332,-5.10241578860844
-0.041765155394224,-5.9673278216895
-3.52190971573129,-4.15807532115544
-0.89872491558328,-6.21840642734136
0.384625224273058,-2.80749295993413
-2.65229129989877,-5.45062612338628
-2.12741399009958,-4.18583058162297
14.6286306361364,-6.06771205707158
-2.63917398651376,-1.97313283725346
-0.140538694460539,-3.39151023669804
-3.86561107834115,7.64334751324092
-3.82551813324228,1.31382514194881
-3.86796283920541,6.75663305477534
-3.97505617340341,0.569653641742813
-2.4432415982081,6.50191475109492
-5.59572172363534,6.8189909573022
-3.93959951599374,6.79425026134883
-3.69957876404062,-0.085489559608353
-1.93838072021737,2.16871119694148
-2.74495005806222,0.841580044788467
1.22259214321837,4.2174866314355
0.152026591698977,-2.90474652095403
-6.69459963043466,4.93199182705318
-3.26445198257699,0.648820292514907
-2.46213937004342,-2.66082309527959
-2.50804138382211,-5.8943149928626
-2.91546011169687,-1.86457620902623
-1.65146875580087,2.66625190929805
-2.92846322258249,-3.56887220187749
2.00471854011283,-0.743137318330658
-2.38238120277658,1.8151121254388
-0.187126161654142,-6.68130039020146
2.16466200153098,-1.85988389297093
-0.241200091440824,-0.808585915404213
-1.47226834495798,-7.43918966098393
-4.53413057525888,0.799916636509048
-1.59884739120736,8.79232574657832
-1.39646339615121,-2.79791854663457
0.765439329545351,-0.203050572114838
-2.4982826729609,2.11303616718684
-0.666830541689543,-5.7344004993018
1.39816027681098,-5.18618320270146
1.86048853198752,-1.60030900283421
-1.41477418144479,9.74441505627071
-1.78991079529062,-5.13680099292363
-3.62236452301278,6.77061678127681
-2.71948194702402,6.72464491085445
-0.493669631083158,3.06336046413814
-1.19885254104867,-5.476558435398
-3.51078891952768,1.80147958950435
-3.2101397534205,-4.26677178187932
-2.71759414871469,-5.8713920001563
-0.421565177042631,3.07375527576839
-0.430890800554899,-2.68351362987126
-0.0625844021631754,3.07173658565913
-3.33143282135263,-5.00248264117802
-1.45588016708627,-5.09677194400395
-2.65240955551401,-2.70498703761662
-6.67032718857065,4.6696784611169
-2.24793863495126,-6.06857465549077
-3.0527477284266,-1.65660928531255
1.74830174247489,-0.844082314210785
-2.30116844375863,2.28547931866084
-0.735247613985685,-3.00407742305363
-3.61283731659189,-4.58399986072148
-1.40484142502084,-1.45261852784718
-1.23300028045907,-1.45463370128239
-1.88521361549631,-6.04950784488286
-6.7944731732203,3.42617298321162
0.589523343245836,-3.71028064532842
-0.987802626688627,-4.61570762439336
-1.62093448837533,-4.31724189563359
-2.91539454658761,1.11020816521083
-5.07839870651498,1.99071527676021
-3.78424835403695,1.97717739300166
-1.83199978073373,-4.12004851146306
-0.972987773020414,-5.42344354434575
-5.58854961593881,4.82174755291377
-0.851646186907438,-4.6292250041541
-4.51057434280649,7.1485340710107
-2.93850279052987,-2.17301605983342
-3.16903305252328,-3.75377463145818
-2.24018311699167,-2.14460979743565
-0.0499689598871744,-6.82015298648442
0.047931847970339,-6.57481979175176
0.945229245226237,-2.92901109500493
-1.32506084640756,-7.35773633761968
-4.91473341186776,1.9545197601739
-1.40600490768686,1.772220861477
1.83303290406928,-0.506911057668579
-2.03888273437753,1.75794960216914
-2.30395198066965,-5.51203559680547
-3.13137579162851,-1.55351870103444
-0.132977130015043,-4.98918508334721
-6.94765472610727,4.61718298153316
-3.03648066719308,-0.124525773960007
-3.24489975174203,-5.56406377597417
-2.84717273910776,-2.14887331767644
-1.64151787956491,-5.2878148440894
1.07156501511798,-4.11936782641972
-5.55016708572641,5.41058469967281
-1.23776269157663,-5.79661058230962
-3.48951435287729,-1.21278070254887
-3.0889227410151,-3.51690768046941
-0.111500145990995,-4.02837990565862
-0.245623471338896,-5.18637918277348
1.69467872182593,-1.00939922376241
-1.50905180176034,-3.91301058574284
-3.53780222137704,-4.23235248370732
-2.69169211586252,0.0282718058053127
-4.2262325306727,7.56739689068233
-0.409679176409391,-6.91159890933598
-2.43973064621225,2.19149614529048
-2.95885205467477,-1.59025536819066
-0.0334461947275675,-3.42194150729741
-1.30476165016427,-4.7502286319312
1.45391201774344,-1.37585865302647
-1.83078384598031,-4.05804394527043
-0.911139967043546,1.26498771862422
-2.76907158096567,1.3133050318185
-6.35158395965829,5.63649727062617
-2.03487205703988,-4.87910436435307
-0.814082862932829,-1.18440293117131
-2.53049993713632,2.33695794300471
-2.22303605278268,-4.53034852786626
-2.20581340988412,-1.34641610427464
-1.62590861519113,2.60478092388545
-2.70731449325815,1.26208258823787
-1.03504312237039,-3.8990700130042
-0.824837686617521,-4.86949609561528
-2.84707999428048,-5.73856662555302
-3.49595022400155,-5.07857106967534
-3.63038587768808,1.78937507824336
-4.3800935765101,1.27968574718867
1.93929064075217,-1.58586536689366
-3.04169511993661,-5.26448987765874
-5.24150514801278,6.8128931637231
-3.59842252929941,-4.68887542529668
-1.82393908699289,2.20826460079585
1.6888202408956,-2.2385737781104
-1.80702567299142,8.89561630443965
-0.121382596094755,-5.66309284015263
-2.56316542824045,-4.59512637897099
-2.27581572731271,-4.58391021533574
-1.02243411739602,-7.43355582995976
-2.10064196785226,-4.24886130138005
-2.36960745056405,-2.4772736911353
-1.3511948605372,-3.55663369937505
-4.85864305694833,2.1578900928918
-0.881750824053434,-6.45553706927861
1.86871170799002,-2.1922669295844
-2.9732913990809,-3.92143129153813
-0.939420702059416,-0.533135346758021
-2.77139663894906,-1.63936303897466
-2.10121369560495,-3.8159708861884
-2.1501975079371,1.56604434208308
0.232613501946779,0.498015176815139
1.56768971482978,-0.706944528656853
-4.54368543823495,7.24638439373408
-0.313961388666776,-6.05625127597417
-6.15962267120614,4.88017965511714
-1.66878748138681,9.03862262920772
-1.27136612137094,9.79505134777461
-2.41371679504648,-3.95959996028508
0.906585441778752,-1.62550627036656
-1.94816112716928,-7.11503337665166
0.625090865294787,-1.90557514472569
-0.0181953926874674,-4.12704848094548
-2.5656712075068,-3.74918316646184
-2.50388908584848,-3.31687830730046
-1.49909448822275,9.59414840893184
-3.55029440124765,1.47451068119441
2.00394201080069,-0.382737207847489
-1.70529651840463,-5.00263952060307
-1.84859466751352,-3.87269471927251
-3.07831025322214,6.95503784374629
-0.418464305002836,-4.15478180690373
-6.80851555069223,3.08597708897029
-0.876200797159818,-3.40539239688481
-0.454890372355131,-7.52592681689824
1.83958989183173,-0.423228162961853
-1.44157600601449,9.63880325512324
-1.01589441498056,-4.26025031848515
-1.97184205253854,-5.10910533710088
0.568533001344057,-4.33495210452641
-4.42654705246225,7.14663292126094
-5.65801239212289,5.28284002499019
1.89457142154441,-0.371429297762764
-3.28632164200082,-4.83765672488774
-2.07345915039316,1.98282147602473
-3.40302944381967,2.034019481701
0.0575997809575521,-4.13515757365788
-2.89138412674203,1.89491821484004
-1.67082238395944,-5.54852842135991
-3.52151775558725,-5.29045175357427
-2.88458085258737,2.26162291721736
-3.45200634201303,2.22932268337642
-2.79161358078256,-4.36373947902287
-2.45423317154184,-5.06714032931889
-4.62853908737436,7.31083513454829
-1.44466376503244,2.73779154972469
-0.491286995012907,-4.20795129581059
0.0633202771352255,-3.53606914325322
-0.969832779963163,-6.10827468677129
-2.86619091232553,-2.71980332179631
0.887364235117438,-3.6988632564124
0.0792849044011557,-5.66843246265019
-0.147737624247221,-7.00142549319829
-1.61519289215341,-4.67194055362309
-2.10977649887338,-5.3475916270789
-2.76450395782724,2.13430381969844
-1.28878426750436,-3.7847220782813
-1.39704513748422,-3.65871952815617
-2.33915472229257,-4.47469567103948
-3.51318597992196,-3.29624413295354
2.34533226291403,-1.17892085357274
-0.125385047991422,-7.38311218066777
-5.60205745895639,5.84488607601558
-6.48189354141488,4.6064550991479
-2.98809671600595,-1.31143789334859
-6.86952686508432,3.2019689197961
-3.60684919555917,6.69780803875362
0.101711151997896,-2.59203718944157
-6.89284992416635,3.0455260391656
1.60557633439765,-5.24104570193852
-0.819604041178373,-0.733263168173684
-3.01636862953439,-0.133295017915619
-6.34138870437875,3.55191398815547
-0.86153078277841,-5.89136432452763
-2.62749886711374,-1.7738748673972
-2.3541393299891,-6.81322454257573
-7.43991852005258,3.42607570843135
-2.25022649963632,-1.97543512626256
-4.27996731003061,6.7412526722375
-2.62082433899179,6.64290500835811
-3.11179304321542,6.80445839123164
-1.588111641009,-6.65174459262456
-2.44728040893808,6.55067516521846
-3.27995634277597,2.02726865963374
-1.97366714676156,-3.47133992953862
-1.76877212723031,-4.85709117694463
-1.83237981994882,-6.90745757861699
-0.167642118532804,-7.20837043567265
-6.88876009186044,4.56905819134151
-6.63686418731942,4.74854828075801
1.30797409812674,-3.630864370304
1.9051460007833,-1.29182593865956
1.1070518324779,-2.11864970965947
-2.62678218086496,1.72246385769283
0.0520710329221212,-4.61290668292607
-0.0944399853540934,-6.17041181369389
-5.45518064697519,5.49817014889156
-2.25072860916391,-3.54544328494634
-1.05580187042489,-5.16670392795171
-2.70703077514902,-1.72051583571996
-0.583029510576872,0.803785454792129
-2.68427872856393,-5.77506851001347
-6.51467466552987,4.74239851192866
-0.155500533182768,-7.56234000964726
-2.34322977264657,-2.10674701972569
-2.84417677124277,0.687277805370437
-1.57616067131296,2.01764489368831
1.28639748493895,-1.95644294066991
-1.41610241134897,9.56309200481807
-0.174997212488798,-7.37237428470219
-3.19304132660165,1.9246821518365
-1.69449615677133,-6.08584998889531
0.289253411691042,-3.53668044849004
-1.87190532882944,-4.41094802661504
-2.92641473015085,0.158456337017166
-0.190492751200346,-7.06129192157353
-1.60706472595468,-7.54980825229253
0.00679230491385097,-2.59952973170842
-4.29765463073984,5.59775806621944
0.902919988955709,0.411882113975631
-0.832394601900724,-5.36583970828618
-1.43107700546518,9.46391273693477
1.11098094085917,-5.75913690372075
-4.0139145870997,1.52932525829707
-1.72677731712594,8.80213333324824
1.49428266088233,-2.55145179076756
-4.02220297058359,7.02725959972774
-0.220373155672697,-2.92201899333562
-0.66722929676309,-5.96332954211797
-1.52187895973459,-0.859634775358094
-3.04316616256967,6.89144684032832
-1.65170502861276,-4.38124488635625
-2.8977983017756,1.70307327465449
-1.93937397201791,-6.26050399585332
1.67919397155509,-5.18388532443608
-2.9090504666163,-3.58202527804936
-4.65640163620248,1.16230965809261
-1.89067459305063,2.32029105381404
-3.7776765843226,1.69564152912532
-3.70929813583627,7.34245372967158
-0.284514190752653,-2.81312726779546
-3.6932358761622,-3.12791847034062
-6.34138775070443,5.58781267361079
-2.03372597893014,2.06178857044612
-1.33612585266366,-5.07747386737431
-2.87341761787668,1.07773996548091
-0.276205303270963,-0.470609169143093
-1.40979838569894,9.72268558697139
-2.74342131813302,-2.36813782497014
-1.10462069710031,-1.65424441142644
-0.649975659449247,-4.21301339908208
-1.79117226799264,9.0925824757043
-3.14286899765268,6.96610571102534
-2.39908886154428,-2.11989091678227
-0.54451942642465,-4.70187448306645
-0.0400041361643351,0.921262514156448
-2.31942868431344,2.17766476826106
-7.32082271774545,3.19591642574702
0.860719412441703,3.57639909939204
0.245198963086458,-7.02314494891728
-1.76301360328927,-2.24126635833348
-4.13895797928109,6.35148884014522
-3.9302120228602,6.26322389797603
0.729560969273897,-6.01921676440801
-6.58636522491708,5.42840410427486
0.0621456484006369,-7.20946239276494
-2.17405438621774,-4.39191221042241
-2.21661305626169,1.79721809582149
-0.754363777239469,-4.87653707309331
-4.48337555130258,6.90706659511958
-1.12492847641244,-5.64928840442265
1.18035992781386,-1.61457072539891
-1.64426446159616,8.77553535656367
-1.92280745704904,1.92647601322566
-1.84000492294565,1.74318886951839
1.81905168096289,-1.84968589587773
-7.32414627273813,3.66958500103389
-1.39329505165353,-0.564499624694539
-1.27429723938241,-7.56233714862431
-0.234594347078947,-5.59461950107182
-0.796566488344816,-4.22222851558293
-7.27925586899057,2.92797518925105
-6.70633030136361,5.29821373180781
-5.63365030487314,6.45255829052364
-2.06290102203622,8.65974022106563
-3.01898575027719,-3.34039353175725
0.219477115075442,-0.842857319551361
-0.792900325853971,-7.2853095416602
-2.72664952476755,-1.77722309871281
-0.143707635004667,-5.37995265765752
-6.18140793045297,3.4509751911584
-0.72730899055734,-4.18289016528691
-0.344014288981108,-4.53015326304997
-2.96646237571969,2.01243282513057
-1.14606595237985,-4.35208176417912
-1.66278171737924,-6.00134824557866
1.98882627288565,-1.63908277793492
-6.4749250431849,3.57848335461055
0.268663642804476,-7.12701200290288
1.69053953687415,-0.579935954107744
-4.84359646042123,6.77912403301631
-1.91484570701852,-5.3785655383643
0.134982047479006,-3.1126029376563
-2.74636459549203,6.73011757091914
-2.90249037941232,-2.93630670352544
-4.13694906433359,-0.348800960617913
-2.72239303787485,-5.03490089221562
-1.77072024544015,-4.99626659198369
-2.14325642784372,0.61009145931636
-3.50952291687265,-0.790514710980309
-5.20463466842904,5.22263742641841
-3.22336483200326,-3.1419944648322
-4.57634782989755,7.31859089092647
-3.82407331665292,-1.80877779765691
-1.19670295913949,1.50035644726192
-2.00077653129831,-6.08506654544438
0.452273277442309,-5.61101888461675
-3.14239883621469,0.205413531822311
-2.05147695739999,0.124358963531601
-1.63875627716318,-2.05135070129002
-0.122627379496244,-1.79057048602666
-1.28221988876596,-0.0336648110922703
-4.11627960403695,7.06055284695064
-1.93677592476144,-1.17621533914174
-3.70170164306894,-0.043493140178574
2.28139936725363,-1.50340639396275
-0.744116069872526,-7.27745651050176
-2.48372459610238,-5.83646177096928
-1.43782448967233,9.59653354839717
-1.92749047477975,2.25738717274104
-5.75195217331186,5.839350473446
-2.85365939338937,-1.88921152396764
0.0662848333524191,-3.10411571307744
-5.23050594528451,3.32751179890071
-2.32681036194101,6.47765804485713
-0.672014596064237,-2.55471705241765
-3.42959213455453,7.1491215343896
-0.167766811449674,-4.23729656978215
-7.22706318100229,3.59859777645503
-0.384274127085356,-4.87506030841435
-5.5138621350123,5.38707901195918
-1.62492513855234,-1.17365001483525
-6.05720997055307,6.24012924389278
-1.34329533775583,-6.75592397494878
-1.73837471206918,-1.80076037688817
-3.68061208923593,1.54754472927486
-6.47361183365121,4.60922886089717
-5.34556484421029,6.69035936550532
-4.36503458221689,0.975280177158462
